Actual Flow,Predicted Flow,Actual Speed,Predicted Speed
1932.798203178991,1981.8519,55.79195755923666,56.843426
1902.3572909467864,1971.908,55.79195755923666,57.034332
1909.0162404975813,2142.9412,55.79195755923666,56.911545
2193.4485141672426,2329.4263,55.79195755923666,57.20931
2232.4509329647544,2415.65,55.79195755923666,57.067028
2569.203524533518,2525.081,55.79195755923666,57.117496
2347.555632342778,2268.0894,55.79195755923666,56.12756
1684.5145127850726,1610.9419,55.79195755923666,53.43289
1236.4623358673116,1285.1533,46.07025231934416,47.168747
1019.570836212854,1113.0789,50.85845352287443,49.598648
839.7791983413958,844.2345,53.876767917404216,52.82914
456.41395991706986,490.52673,59.023194158715256,57.43957
215.74049758120245,257.2136,61.73194578658126,60.740517
119.66136834830684,105.25615,62.73655698213727,62.656845
74.0,53.296173,63.200956864708175,63.29635
86.3666205943331,38.850433,63.07597056835826,63.215477
120.61264685556323,98.58587,62.726795939374774,62.30881
457.36523842432626,414.5416,59.01185296486088,58.099464
1247.8776779543882,1641.4547,45.75284503565004,54.470448
2263.8431237042155,2511.4092,55.79195755923666,56.99641
2619.6212854181063,2543.3726,55.79195755923666,56.509872
2207.7176917760885,2161.6265,55.79195755923666,56.8512
2044.097788527989,1999.1293,55.79195755923666,56.483295
1919.4803040774016,2038.579,55.79195755923666,56.95608
1989.8749136143747,2094.676,55.79195755923666,57.0612
1909.0162404975813,2037.5406,55.79195755923666,56.951435
1887.1368348306842,2239.3813,55.79195755923666,56.996914
2243.8662750518315,2287.7527,55.79195755923666,57.115894
2332.3351762266757,2463.57,55.79195755923666,57.25413
2696.6748445058743,2628.102,55.79195755923666,57.337597
2439.829647546648,2534.9753,55.79195755923666,57.12241
1916.6264685556323,1902.9586,55.79195755923666,56.607292
1435.2795438838973,1373.3939,55.79195755923666,46.273823
1358.22598479613,1294.0199,41.845592460844365,48.014496
1053.8168624740842,1035.957,50.21065789370198,49.799488
605.7646855563235,692.9548,57.16808706653624,54.18146
368.89633724948163,325.82626,60.04363880424552,59.564167
206.22771250863855,177.04851,61.83315987424992,61.791084
152.00483759502418,113.925186,62.40265145210654,62.48351
115.85625431928126,88.69617,62.775565470482334,62.65263
131.07671043538355,107.38676,62.61918757665916,62.31496
399.3372494816862,401.6517,59.69370244229211,58.664978
1225.9982722874913,1381.1422,46.35260199068479,53.107933
2362.77608845888,2542.1199,55.79195755923666,57.429382
2555.885625431928,2631.3796,55.79195755923666,56.60089
2266.6969592259848,2249.3596,55.79195755923666,56.816822
2036.4875604699378,2072.099,55.79195755923666,56.47767
1960.3852798894263,2100.7524,55.79195755923666,56.855156
2115.4436765722185,2114.272,55.79195755923666,56.820995
2126.859018659295,2082.8984,55.79195755923666,56.830853
1931.8469246717345,2297.6604,55.79195755923666,56.81977
2237.2073255010364,2340.3901,55.79195755923666,56.96755
2435.073255010366,2391.615,55.79195755923666,57.046803
2701.431237042156,2672.7507,55.79195755923666,57.2917
2620.572563925363,2567.2595,55.79195755923666,57.05824
1878.5753282653768,2102.3298,55.79195755923666,56.781487
1394.3745680718725,1459.8074,39.75300405271419,52.65607
1283.074982722875,1304.6527,44.70096610389715,45.09964
998.6427090532135,1144.852,51.24071388601642,47.520596
621.9364201796822,642.88464,56.95732990043304,55.219936
320.38113337940564,352.9501,60.591028453184876,59.626194
180.54319281271594,166.24416,62.10447219215666,61.771236
80.65894955079474,113.87131,63.1337282872389,62.491615
98.7332411886662,53.22939,62.95040303762962,63.152958
143.44333102971663,80.31865,62.49144894039993,62.70097
418.3628196268141,439.49756,59.472334707922826,57.9721
1223.144436765722,1475.5284,46.42827026010941,54.015446
2397.9733932273666,2524.2659,55.79195755923666,57.117527
2629.1340704906706,2647.7563,55.79195755923666,56.454514
2249.5739460953696,2277.1414,55.79195755923666,56.873222
1985.1185210780925,2099.7097,55.79195755923666,56.515682
2052.6592950932964,2073.2659,55.79195755923666,56.836487
2119.248790601244,2126.2607,55.79195755923666,56.860165
2102.1257774706287,2131.7292,55.79195755923666,56.917713
2086.9053213545267,2314.2786,55.79195755923666,56.832195
2342.799239806496,2446.3057,55.79195755923666,57.088978
2441.732204561161,2534.8223,55.79195755923666,57.172146
2751.8489979267447,2680.3477,55.79195755923666,57.304077
2648.159640635798,2593.903,55.79195755923666,57.05075
2048.854181064271,2067.467,55.79195755923666,56.604885
1537.0663441603317,1417.241,55.79195755923666,48.462696
1457.158949550795,1391.2124,55.79195755923666,47.221134
1205.0701451278505,1225.4006,46.89522217673263,48.157948
681.8669661368348,826.9459,56.15701191069446,52.158337
408.85003455425016,467.45947,59.58327913311191,58.25321
258.5480304077401,226.78499,61.27145167773642,61.02256
166.27401520387005,142.11516,62.25398634528621,62.197
147.24844505874222,99.120804,62.452020294335334,62.478836
155.80995162404975,109.818016,62.363089626263566,62.32965
439.29094678645475,359.84378,59.22638567410742,59.135315
1270.7083621285417,1383.5541,45.0845489912477,52.08187
2251.4765031098823,2510.428,55.79195755923666,57.53792
2561.5932964754666,2574.2517,55.79195755923666,56.64881
2170.6178299930893,2276.687,55.79195755923666,56.78725
2056.464409122322,2121.455,55.79195755923666,56.570732
2047.9029025570144,2148.5798,55.79195755923666,56.905575
2128.761575673808,2208.5437,55.79195755923666,56.86076
2145.884588804423,2152.7832,55.79195755923666,56.84128
2151.592259847961,2337.7961,55.79195755923666,56.849464
2267.648237733241,2432.892,55.79195755923666,57.058056
2479.7833448514166,2481.198,55.79195755923666,57.141052
2783.2411886662057,2654.3528,55.79195755923666,57.304287
2507.370421561852,2650.426,55.79195755923666,57.26796
2004.1440912232206,2036.1843,55.79195755923666,56.746613
1439.0846579129231,1487.634,55.79195755923666,54.5648
1167.9702833448514,1382.7356,47.79556661308218,51.12433
1167.0190048375948,1185.0457,47.81774475609926,47.079273
1083.3064961990324,875.9585,49.62804732077803,51.539516
820.7536281962681,752.41644,54.16672897382882,52.942333
444.9986178299931,500.28845,59.15885389104064,57.183907
326.08880442294395,238.98372,60.527265672146214,60.83815
234.76606772633028,187.22195,61.52831025892976,61.548588
184.3483068417415,171.61263,62.06445648899922,61.57297
264.25570145127847,258.11404,61.20941504350878,60.807198
636.2055977885279,433.07404,56.769585378993845,58.19375
863.5611610228058,884.2841,53.507535880889414,51.74664
1490.4536973047684,1375.3851,55.79195755923666,50.380245
1844.3293020041465,1887.7395,55.79195755923666,56.72574
2082.1489288182447,2130.197,55.79195755923666,56.69235
2313.309606081548,2269.996,55.79195755923666,56.566536
2346.6043538355216,2379.6619,55.79195755923666,56.756466
2260.03800967519,2360.2322,55.79195755923666,56.67509
2185.8382861091914,2263.8784,55.79195755923666,56.446102
2097.3693849343467,2233.9583,55.79195755923666,56.475468
2078.3438147892193,2228.867,55.79195755923666,56.617027
2138.2743607463717,2169.1384,55.79195755923666,56.59956
1996.5338631651691,2079.7712,55.79195755923666,56.33435
1742.5425017277123,1591.7942,55.79195755923666,54.7223
1287.8313752591566,1409.723,44.54881250912502,47.106506
1118.5038009675188,1218.3357,48.898070914487754,46.743614
1133.7242570836213,1137.0736,48.56920427331866,47.770657
1247.8776779543882,1099.8583,45.75284503565004,48.22841
1026.2297857636488,1018.5355,50.7347351749319,47.617752
538.2239115411196,628.4889,58.02644658837124,55.1222
217.64305459571523,370.56363,61.71165501923426,59.302776
428.8268832066345,220.7619,59.34968505645472,61.045563
333.69903248099513,256.67075,60.44198909297209,60.284912
314.67346233586727,311.10986,60.65462583149882,59.501953
388.8731859018659,398.168,59.81457487098961,58.528324
426.92432619212167,559.2442,59.37203301878081,56.631115
699.9412577747063,735.9665,55.909309275266054,53.583317
1105.1859018659293,1034.4747,49.1790610348231,48.47925
1440.0359364201793,1536.0168,55.79195755923666,55.990177
1736.834830684174,1758.4675,55.79195755923666,56.26616
2006.0466482377333,1982.1598,55.79195755923666,56.34437
1952.775051831375,2095.038,55.79195755923666,56.22907
1878.5753282653768,2047.2306,55.79195755923666,56.26627
1921.3828610919143,1947.9146,55.79195755923666,55.990196
2010.8030407740152,1908.8735,55.79195755923666,56.061497
2027.9260539046302,1971.0886,55.79195755923666,56.117027
1818.644782308224,1776.6163,55.79195755923666,55.712696
1369.6413268832066,1324.4445,41.27651742234325,47.268696
1152.749827228749,1151.7511,48.14552827750637,47.243355
1009.1067726330338,1023.21063,51.05080334343569,49.119072
772.2384243261921,634.17596,54.885910885943076,55.321487
518.2470628887353,407.14465,58.27396859807086,58.82065
281.3787145818935,200.48253,61.02237959095703,61.287548
176.73807878369038,110.5479,62.14442647462744,62.710167
106.34346924671735,71.18517,62.87283827471704,62.695477
108.24602626123013,50.133717,62.853411980523745,63.02339
145.34588804422944,84.0257,62.47174197891994,62.646893
351.7733241188666,251.17038,60.238251111768584,60.215385
1133.7242570836213,1043.8352,48.56920427331866,51.341175
2279.063579820318,2405.3953,55.79195755923666,56.437683
2641.5006910850034,2533.1667,55.79195755923666,56.00231
2088.8078783690394,2107.4568,55.79195755923666,56.573948
1820.5473393227367,1873.242,55.79195755923666,56.179737
1901.40601243953,1908.05,55.79195755923666,56.561
1851.9395300621975,1975.0558,55.79195755923666,56.711014
1989.8749136143747,1969.0192,55.79195755923666,56.891323
2003.1928127159642,2104.8232,55.79195755923666,56.75071
2179.1793365583967,2380.9617,55.79195755923666,57.094513
2366.581202487906,2390.9377,55.79195755923666,56.957973
2627.2315134761575,2577.3948,55.79195755923666,57.040253
2409.3887353144437,2344.9963,55.79195755923666,55.992126
1733.0297166551486,1651.288,55.79195755923666,54.527195
1294.4903248099515,1329.7762,44.33108845614199,46.687973
1106.1371803731859,1177.4121,49.15919042132822,48.436024
846.4381478921906,923.68475,53.77415936443921,51.587597
541.0777470628888,489.84988,57.99085810220378,57.503334
280.4274360746371,283.93127,61.032807220038784,60.422333
145.34588804422944,138.21637,62.47174197891994,62.10833
106.34346924671735,83.46064,62.87283827471704,62.908813
101.58707671043537,54.67877,62.92134251255054,63.071358
119.66136834830684,96.13846,62.73655698213727,62.419647
413.6064270905321,324.9874,59.52787252140365,59.672695
1181.2881824464407,1475.6696,47.48054566968776,53.247456
2260.03800967519,2526.9778,55.79195755923666,57.086304
2690.9671734623357,2586.445,55.79195755923666,56.489887
2178.22805805114,2206.3777,55.79195755923666,56.819843
1941.3597097442985,2029.1073,55.79195755923666,56.41737
1992.7287491361435,2012.3453,55.79195755923666,56.820553
2050.7567380787837,2093.841,55.79195755923666,56.9147
2040.2926744989634,2086.8088,55.79195755923666,56.97837
2082.1489288182447,2263.3958,55.79195755923666,56.950672
2221.035590877678,2449.315,55.79195755923666,57.22872
2430.3168624740842,2498.3381,55.79195755923666,57.26601
2746.141326883206,2656.2212,55.79195755923666,57.36514
2707.1389080856943,2586.447,55.79195755923666,57.112114
1979.4108500345542,2060.4924,55.79195755923666,56.645447
1467.6230131306152,1407.1564,55.79195755923666,46.92429
1372.4951624049759,1355.2946,41.12423876992863,47.583103
1110.8935729094678,1117.3425,49.05938125779892,49.080753
615.2774706288874,737.7373,57.044368790775074,53.07987
204.29097283085014,168.2509,62.12336085823456,62.210373
95.71516213847504,103.413956,63.02419817618575,62.82623
93.30236634531114,45.81179,63.04389234069962,63.399757
74.0,43.481426,63.20095686470816,63.289616
121.04951796669587,103.79928,62.81657852807901,62.661392
279.0876424189308,292.3373,61.485207951375656,60.943928
932.9553023663454,971.79425,55.07505031754773,54.237312
2173.1323400525853,2375.4634,54.08377632678019,55.841103
2670.168273444347,2585.7227,54.08377632678019,54.855854
1953.567922874671,1661.7811,54.08377632678019,45.185223
1641.1108676599474,1499.6045,44.09490842942695,45.911007
1648.349255039439,1560.3466,43.91584638911211,45.146282
1778.6402278702892,1591.8832,39.70753316760381,44.42406
1731.5907099035933,1657.6742,41.53013857251926,45.206062
1889.628834355828,1862.8735,54.08377632678019,49.296917
2047.666958808063,2273.064,54.08377632678019,55.724083
2362.5368098159506,2420.2532,54.08377632678019,55.56797
2526.6069237510956,2730.4639,54.08377632678019,56.222237
2185.1963190184047,2509.5757,54.08377632678019,55.65288
1537.3606485539,1449.0084,46.36483800782787,49.162483
1034.2927256792289,1149.205,53.8915542652725,52.10962
1001.7199824715162,980.8979,54.27974088732861,53.845295
737.5188431200701,650.8214,57.18275950859835,56.674805
454.0153374233128,423.4503,59.929976574929924,59.169037
223.59333917616124,217.35118,61.96010303506667,61.508614
131.90709903593338,118.026375,62.72712895480628,62.62912
104.15994741454864,70.620636,62.95516074839183,63.14389
90.88957055214725,42.534374,63.06357286192685,63.24407
93.30236634531114,82.393875,63.04389234069962,62.876358
302.0092024539877,229.4244,61.28658634223314,61.410793
959.4960560911481,958.4276,54.771811254532174,54.43279
2124.8764241893073,2453.1646,54.08377632678019,55.929485
2667.755477651183,2687.518,54.08377632678019,55.95559
2050.079754601227,1775.5497,54.08377632678019,50.168335
1785.878615249781,1595.7605,39.365206695494564,45.49145
1777.4338299737071,1604.8708,39.76236604638585,44.321514
1843.785714285714,1706.9224,54.08377632678019,44.023006
1822.0705521472391,1731.9196,37.000639523902606,48.537743
1647.142857142857,2102.7183,43.94592920358453,54.521202
2088.684487291849,2335.1309,54.08377632678019,54.732166
2350.4728308501312,2484.2297,54.08377632678019,55.74255
2539.8773006134966,2511.1228,54.08377632678019,55.319996
2053.6989482909726,2498.085,54.08377632678019,55.01154
1402.244084136722,1639.9534,48.78526597988875,49.02492
1074.103856266433,1169.5042,53.40620538920949,52.210514
935.3680981595093,1026.9268,55.04766927688675,52.928295
758.0276073619631,668.4602,56.97092266824697,56.113903
414.2042068361087,414.8916,60.292213132904024,59.34889
247.72129710780018,208.79868,61.75464873584551,61.672764
145.1774758983348,122.66544,62.61741339172741,62.561398
101.74715162138475,79.97225,62.97490288881492,63.031094
104.15994741454864,49.702587,62.95516074839183,63.164066
134.31989482909728,91.91464,62.70721256514303,62.803795
306.8347940403155,291.4654,61.24458235312155,60.775536
1002.9263803680983,924.2119,54.26550049313467,55.141575
2092.303680981595,2376.8086,54.08377632678019,55.788715
2652.0723049956177,2640.0227,54.08377632678019,55.81296
2088.684487291849,1830.024,54.08377632678019,51.43612
1753.3058720420681,1617.7665,40.75673930540159,45.246777
1777.4338299737071,1649.4568,39.76236604638585,45.79617
1849.817703768624,1671.1381,54.08377632678019,45.521267
1794.3234005258546,1711.0433,38.93149075030002,45.751766
1801.5617879053461,2015.7001,38.52139986325349,52.654465
2065.762927256792,2389.157,54.08377632678019,54.510384
2320.3128834355825,2486.2356,54.08377632678019,55.695587
2515.749342681858,2442.5745,54.08377632678019,55.15399
2261.199386503067,2456.241,54.08377632678019,54.653866
1521.6774758983347,1687.2045,46.67077660624096,48.79979
1090.9934268185802,1216.471,53.1964661110645,52.634598
987.243207712533,1053.9797,54.44982736896929,53.056526
780.9491673970202,741.6244,56.73176071379927,55.685436
487.79447852760734,457.00824,59.61850598415691,58.96227
300.80280455740575,240.87909,61.29707699985675,61.27988
169.3054338299737,142.745,62.4168205000234,62.301197
148.79666958808065,100.72084,62.58741622605344,62.822014
151.2094653812445,74.982,62.56740021867286,62.861286
135.5262927256792,116.18715,62.69724906966283,62.438267
316.4859772129711,240.7569,61.160374831143116,61.248913
976.3856266432954,744.8825,54.576440222062075,57.294422
2106.7804557405784,2251.9216,54.08377632678019,55.443905
2664.136283961437,2668.58,54.08377632678019,56.04562
2050.079754601227,1853.4558,54.08377632678019,51.300728
1790.7042068361086,1636.4221,39.12250475869281,44.93964
1794.3234005258546,1654.1449,38.93149075030002,45.966885
1878.7712532865905,1706.2755,54.08377632678019,46.0689
